2150,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1782\Snippet_17826787.java,3,13
2151,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1783\Snippet_17832320.java,3,29
2152,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1783\Snippet_17833152.java,3,21
2153,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1785\Snippet_17856104.java,3,18
2154,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1785\Snippet_17857284.java,3,9
2155,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1787\Snippet_17871426.java,3,18
2156,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1787\Snippet_17871427.java,3,18
2157,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1787\Snippet_17874921.java,3,122
2158,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1788\Snippet_17887703.java,3,22
2159,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1789\Snippet_17891160.java,3,12
2160,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1791\Snippet_17916170.java,3,23
2161,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1792\Snippet_17927694.java,3,14
2162,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1793\Snippet_17930256.java,3,41
2163,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1793\Snippet_17938737.java,4,38
2164,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1795\Snippet_17954700.java,3,17
2165,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1795\Snippet_17957003.java,3,47
2166,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1795\Snippet_17957004.java,4,53
2167,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1796\Snippet_17965562.java,3,44
2168,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1797\Snippet_17974663.java,3,26
2169,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1798\Snippet_17981986.java,3,20
2170,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1799\Snippet_17994731.java,3,9
2171,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1799\Snippet_17999460.java,3,15
2172,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1800\Snippet_18005008.java,3,26
2173,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1802\Snippet_18027718.java,3,18
2174,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1802\Snippet_18029937.java,3,60
2175,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1803\Snippet_18034360.java,3,31
2176,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1803\Snippet_18034373.java,3,14
2177,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1803\Snippet_18034376.java,3,15
2178,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1804\Snippet_18041906.java,3,10
2179,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1804\Snippet_18046716.java,3,15
2180,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1804\Snippet_18047482.java,4,43
2181,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1804\Snippet_18048830.java,3,31
2182,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1805\Snippet_18054947.java,3,50
2183,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1806\Snippet_18060082.java,3,26
2184,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1806\Snippet_18060085.java,3,39
2185,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1806\Snippet_18065572.java,3,42
2186,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1807\Snippet_18070589.java,4,25
2187,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1808\Snippet_18084457.java,3,62
2188,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1809\Snippet_18098931.java,3,15
2189,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1811\Snippet_18115173.java,3,14
2190,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1811\Snippet_18115314.java,3,18
2191,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1812\Snippet_18121763.java,3,23
2192,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1812\Snippet_18121766.java,3,32
2193,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1812\Snippet_18129915.java,3,50
2194,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1813\Snippet_18134394.java,3,18
2195,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1813\Snippet_18138572.java,3,47
2196,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1814\Snippet_18142979.java,3,13
2197,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1817\Snippet_18170211.java,3,34
2198,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1817\Snippet_18176214.java,3,18
2199,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1817\Snippet_18178530.java,3,27
2200,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1819\Snippet_18194344.java,3,12
2201,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1819\Snippet_18196382.java,3,42
2202,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1820\Snippet_18207261.java,3,33
2203,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1824\Snippet_18241505.java,3,16
2204,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1824\Snippet_18248689.java,4,38
2205,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1824\Snippet_18248744.java,3,30
2206,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1825\Snippet_18253220.java,3,25
2207,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1826\Snippet_18269745.java,3,29
2208,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1828\Snippet_18284810.java,3,64
2209,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1828\Snippet_18287600.java,3,31
2210,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1828\Snippet_18288467.java,3,11
2211,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1829\Snippet_18292115.java,3,16
2212,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1829\Snippet_18293811.java,3,45
2213,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1829\Snippet_18298938.java,3,29
2214,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1831\Snippet_18310019.java,3,18
2215,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1832\Snippet_18327511.java,3,27
2216,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1834\Snippet_18347503.java,3,64
2217,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1834\Snippet_18349315.java,3,33
2218,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1837\Snippet_18374477.java,3,38
2219,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1837\Snippet_18374479.java,3,31
2220,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1837\Snippet_18377055.java,3,30
2221,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1839\Snippet_18395048.java,3,14
2222,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1839\Snippet_18398590.java,3,17
2223,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1840\Snippet_18400649.java,3,30
2224,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1841\Snippet_18413512.java,3,95
2225,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1842\Snippet_18420334.java,3,21
2226,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1842\Snippet_18420618.java,3,21
2227,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1845\Snippet_18451906.java,3,16
2228,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1845\Snippet_18456843.java,3,18
2229,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1845\Snippet_18457132.java,3,9
2230,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1845\Snippet_18458055.java,3,23
2231,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1846\Snippet_18464490.java,4,30
2232,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1848\Snippet_18488106.java,3,13
2233,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1848\Snippet_18488108.java,3,18
2234,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1849\Snippet_18492103.java,3,12
2235,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1850\Snippet_18506484.java,3,57
2236,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1851\Snippet_18510279.java,3,50
2237,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1851\Snippet_18519248.java,3,21
2238,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1853\Snippet_18539085.java,3,38
2239,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1856\Snippet_18563163.java,3,16
2240,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1856\Snippet_18566815.java,3,43
2241,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1857\Snippet_18570188.java,3,44
2242,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1857\Snippet_18573528.java,3,42
2243,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1857\Snippet_18578541.java,3,21
2244,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1857\Snippet_18579261.java,3,41
2245,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1858\Snippet_18583832.java,3,22
2246,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1861\Snippet_18611368.java,3,32
2247,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1861\Snippet_18616606.java,3,14
2248,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1862\Snippet_18623183.java,3,29
2249,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1862\Snippet_18628318.java,3,11
2250,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1862\Snippet_18629450.java,3,16
2251,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1864\Snippet_18640710.java,3,19
2252,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1864\Snippet_18648407.java,3,21
2253,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1865\Snippet_18657526.java,3,17
2254,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1866\Snippet_18662539.java,4,23
2255,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1866\Snippet_18665067.java,3,75
2256,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1867\Snippet_18673631.java,3,17
2257,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1868\Snippet_18681935.java,3,14
2258,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1869\Snippet_18690219.java,3,26
2259,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1870\Snippet_18708933.java,3,18
2260,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1872\Snippet_18723564.java,3,61
2261,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1873\Snippet_18731109.java,3,29
2262,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1873\Snippet_18731110.java,3,29
2263,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1873\Snippet_18731269.java,3,19
2264,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1873\Snippet_18733556.java,3,36
2265,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1874\Snippet_18741084.java,3,21
2266,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1877\Snippet_18773070.java,3,25
2267,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1879\Snippet_18790182.java,3,183
2268,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1879\Snippet_18797768.java,3,23
2269,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1880\Snippet_18803363.java,3,29
2270,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1880\Snippet_18804133.java,3,15
2271,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1882\Snippet_18822890.java,3,279
2272,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1882\Snippet_18828007.java,3,16
2273,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1884\Snippet_18840586.java,3,20
2274,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1884\Snippet_18845763.java,3,9
2275,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1886\Snippet_18862611.java,3,46
2276,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1886\Snippet_18865693.java,3,10
2277,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1887\Snippet_18873051.java,3,34
2278,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1887\Snippet_18875887.java,4,94
2279,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1887\Snippet_18878916.java,3,24
2280,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1888\Snippet_18880060.java,3,19
2281,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1888\Snippet_18880061.java,3,36
2282,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1888\Snippet_18880071.java,3,40
2283,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1889\Snippet_18892407.java,3,27
2284,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1889\Snippet_18893033.java,3,19
2285,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1892\Snippet_18921331.java,3,20
2286,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1892\Snippet_18923902.java,3,82
2287,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1892\Snippet_18924485.java,3,20
2288,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1893\Snippet_18935086.java,3,16
2289,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1893\Snippet_18935118.java,3,29
2290,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1894\Snippet_18942517.java,3,33
2291,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1894\Snippet_18942518.java,3,28
2292,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1895\Snippet_18954577.java,3,61
2293,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1895\Snippet_18956180.java,3,14
2294,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1897\Snippet_18972693.java,3,7
2295,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1897\Snippet_18976770.java,3,21
2296,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1897\Snippet_18976771.java,3,64
2297,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1899\Snippet_18991846.java,3,11
2298,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1901\Snippet_19014667.java,3,35
2299,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1901\Snippet_19019536.java,3,33
2300,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1902\Snippet_19026786.java,3,10
2301,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1903\Snippet_19035955.java,3,11
2302,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1904\Snippet_19040459.java,3,21
2303,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1904\Snippet_19044530.java,3,29
2304,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1904\Snippet_19045087.java,3,11
2305,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1905\Snippet_19050843.java,3,20
2306,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1905\Snippet_19058139.java,3,45
2307,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1906\Snippet_19060603.java,3,21
2308,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1906\Snippet_19063414.java,3,44
2309,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1908\Snippet_19080745.java,3,17
2310,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1909\Snippet_19090291.java,3,77
2311,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1911\Snippet_19117993.java,3,12
2312,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1913\Snippet_19131858.java,3,11
2313,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1914\Snippet_19142737.java,3,29
2314,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1914\Snippet_19144041.java,3,12
2315,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1914\Snippet_19147293.java,3,24
2316,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1914\Snippet_19147297.java,3,24
2317,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1914\Snippet_19147301.java,3,24
2318,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1916\Snippet_19169483.java,3,16
2319,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1917\Snippet_19172377.java,3,17
2320,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1917\Snippet_19178250.java,3,19
2321,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1917\Snippet_19178258.java,4,41
2322,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1918\Snippet_19180786.java,3,9
2323,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1919\Snippet_19193813.java,3,18
2324,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1919\Snippet_19197300.java,3,52
2325,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1920\Snippet_19205402.java,3,26
2326,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1921\Snippet_19210936.java,3,46
2327,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1923\Snippet_19235552.java,3,26
2328,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1924\Snippet_19240485.java,3,12
2329,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1924\Snippet_19247466.java,3,22
2330,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1925\Snippet_19251429.java,3,12
2331,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1926\Snippet_19260977.java,3,23
2332,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1929\Snippet_19290859.java,3,9
2333,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1929\Snippet_19292974.java,3,42
2334,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1929\Snippet_19295210.java,3,18
2335,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1929\Snippet_19295736.java,3,41
2336,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1929\Snippet_19299263.java,3,16
2337,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1932\Snippet_19322907.java,4,14
2338,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1934\Snippet_19340788.java,3,105
2339,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1934\Snippet_19344016.java,3,10
2340,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1934\Snippet_19344618.java,3,20
2341,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1936\Snippet_19360796.java,3,18
2342,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1936\Snippet_19366418.java,3,47
2343,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1938\Snippet_19380360.java,3,18
2344,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1938\Snippet_19382420.java,3,147
2345,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1939\Snippet_19392393.java,3,32
2346,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1939\Snippet_19392394.java,3,41
2347,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1939\Snippet_19392404.java,3,100
2348,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1939\Snippet_19392665.java,4,19
2349,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1939\Snippet_19394412.java,3,19
2350,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1939\Snippet_19396006.java,3,52
2351,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1940\Snippet_19403960.java,3,23
2352,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1940\Snippet_19409751.java,3,22
2353,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1941\Snippet_19416287.java,3,21
2354,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1942\Snippet_19423749.java,3,22
2355,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1942\Snippet_19424366.java,3,19
2356,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1943\Snippet_19436818.java,3,48
2357,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1944\Snippet_19442138.java,3,12
2358,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1944\Snippet_19442877.java,3,10
2359,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1945\Snippet_19452177.java,3,13
2360,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1947\Snippet_19471651.java,4,14
2361,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1947\Snippet_19474501.java,3,37
2362,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1948\Snippet_19480308.java,5,19
2363,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1948\Snippet_19483244.java,3,14
2364,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1948\Snippet_19488257.java,3,48
2365,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1954\Snippet_19549579.java,3,36
2366,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1955\Snippet_19550140.java,3,12
2367,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1955\Snippet_19553864.java,3,77
2368,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1955\Snippet_19555516.java,3,32
2369,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1955\Snippet_19556732.java,3,29
2370,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1956\Snippet_19565149.java,3,57
2371,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1956\Snippet_19565152.java,3,14
2372,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1956\Snippet_19565153.java,3,14
2373,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1956\Snippet_19569154.java,4,39
2374,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1957\Snippet_19578818.java,3,16
2375,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1957\Snippet_19579830.java,3,14
2376,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1958\Snippet_19582152.java,3,9
2377,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1960\Snippet_19603031.java,3,34
2378,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1960\Snippet_19604667.java,3,34
2379,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1960\Snippet_19608876.java,3,61
2380,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1962\Snippet_19627256.java,3,12
2381,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1963\Snippet_19634773.java,3,232
2382,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1964\Snippet_19643372.java,3,29
2383,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1964\Snippet_19643373.java,3,29
2384,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1965\Snippet_19651243.java,3,42
2385,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1965\Snippet_19653581.java,3,46
2386,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1965\Snippet_19657516.java,3,39
2387,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1966\Snippet_19660598.java,3,28
2388,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1966\Snippet_19660641.java,3,15
2389,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1966\Snippet_19662493.java,3,14
2390,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1968\Snippet_19687458.java,3,19
2391,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1968\Snippet_19689457.java,3,23
2392,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1969\Snippet_19691919.java,3,19
2393,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1969\Snippet_19693366.java,4,26
2394,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1969\Snippet_19693671.java,3,12
2395,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1971\Snippet_19710228.java,3,18
2396,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1971\Snippet_19710610.java,3,19
2397,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1971\Snippet_19717905.java,3,35
2398,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1972\Snippet_19722336.java,4,22
2399,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1972\Snippet_19723158.java,3,27
2400,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1972\Snippet_19728871.java,3,17
2401,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1973\Snippet_19731419.java,3,20
2402,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1974\Snippet_19740782.java,3,18
2403,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1974\Snippet_19741707.java,3,16
2404,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1974\Snippet_19746603.java,3,26
2405,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1975\Snippet_19752875.java,3,30
2406,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1975\Snippet_19759580.java,3,66
2407,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1977\Snippet_19779101.java,3,22
2408,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1979\Snippet_19795307.java,3,50
2409,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1980\Snippet_19809975.java,3,12
2410,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1981\Snippet_19812348.java,3,30
2411,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1981\Snippet_19813517.java,3,19
2412,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1984\Snippet_19841852.java,3,75
2413,C:\Users\Admin\SAGACloneDetector\bigclonebench_subset\src\1986\Snippet_19861528.java,3,30
