/workspace/data/bigclonebench_subset/src/0013/Snippet_132551.java,3,16,/workspace/data/bigclonebench_subset/src/0013/Snippet_132552.java,3,16
/workspace/data/bigclonebench_subset/src/0713/Snippet_7132185.java,3,29,/workspace/data/bigclonebench_subset/src/1873/Snippet_18731109.java,3,29
/workspace/data/bigclonebench_subset/src/0713/Snippet_7132185.java,3,29,/workspace/data/bigclonebench_subset/src/1745/Snippet_17456566.java,3,29
/workspace/data/bigclonebench_subset/src/0253/Snippet_2538511.java,3,10,/workspace/data/bigclonebench_subset/src/0411/Snippet_4114808.java,3,41
/workspace/data/bigclonebench_subset/src/0053/Snippet_534739.java,3,22,/workspace/data/bigclonebench_subset/src/0089/Snippet_896372.java,3,22
/workspace/data/bigclonebench_subset/src/1217/Snippet_12172484.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678589.java,3,29
/workspace/data/bigclonebench_subset/src/1383/Snippet_13834118.java,3,11,/workspace/data/bigclonebench_subset/src/0840/Snippet_8400605.java,3,25
/workspace/data/bigclonebench_subset/src/1217/Snippet_12172484.java,3,29,/workspace/data/bigclonebench_subset/src/1431/Snippet_14317426.java,3,29
/workspace/data/bigclonebench_subset/src/1233/Snippet_12335897.java,3,180,/workspace/data/bigclonebench_subset/src/1233/Snippet_12335897.java,38,57
/workspace/data/bigclonebench_subset/src/1217/Snippet_12172484.java,3,29,/workspace/data/bigclonebench_subset/src/0041/Snippet_411631.java,3,29
/workspace/data/bigclonebench_subset/src/1217/Snippet_12172484.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061402.java,3,29
/workspace/data/bigclonebench_subset/src/1031/Snippet_10313906.java,3,49,/workspace/data/bigclonebench_subset/src/1743/Snippet_17439818.java,3,24
/workspace/data/bigclonebench_subset/src/1339/Snippet_13396233.java,3,14,/workspace/data/bigclonebench_subset/src/0357/Snippet_3577507.java,3,12
/workspace/data/bigclonebench_subset/src/0776/Snippet_7760800.java,3,29,/workspace/data/bigclonebench_subset/src/1873/Snippet_18731109.java,3,29
/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29,/workspace/data/bigclonebench_subset/src/1131/Snippet_11319479.java,3,29
/workspace/data/bigclonebench_subset/src/0830/Snippet_8300620.java,4,27,/workspace/data/bigclonebench_subset/src/0983/Snippet_9837647.java,3,77
/workspace/data/bigclonebench_subset/src/0145/Snippet_1458628.java,3,29,/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29
/workspace/data/bigclonebench_subset/src/0145/Snippet_1458628.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061402.java,3,29
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29,/workspace/data/bigclonebench_subset/src/0253/Snippet_2532322.java,3,29
/workspace/data/bigclonebench_subset/src/0253/Snippet_2532322.java,3,29,/workspace/data/bigclonebench_subset/src/0253/Snippet_2532321.java,3,29
/workspace/data/bigclonebench_subset/src/1028/Snippet_10287986.java,3,29,/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29
/workspace/data/bigclonebench_subset/src/1028/Snippet_10287986.java,3,29,/workspace/data/bigclonebench_subset/src/0145/Snippet_1458629.java,3,29
/workspace/data/bigclonebench_subset/src/0768/Snippet_7682647.java,3,23,/workspace/data/bigclonebench_subset/src/0037/Snippet_370458.java,3,13
/workspace/data/bigclonebench_subset/src/1131/Snippet_11319479.java,3,29,/workspace/data/bigclonebench_subset/src/0253/Snippet_2532321.java,3,29
/workspace/data/bigclonebench_subset/src/1217/Snippet_12172484.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061403.java,3,29
/workspace/data/bigclonebench_subset/src/0877/Snippet_8778961.java,3,29,/workspace/data/bigclonebench_subset/src/0879/Snippet_8793825.java,3,29
/workspace/data/bigclonebench_subset/src/0083/Snippet_839385.java,3,22,/workspace/data/bigclonebench_subset/src/0011/Snippet_116038.java,3,22
/workspace/data/bigclonebench_subset/src/0877/Snippet_8778961.java,3,29,/workspace/data/bigclonebench_subset/src/1557/Snippet_15571542.java,3,29
/workspace/data/bigclonebench_subset/src/0142/Snippet_1421558.java,3,29,/workspace/data/bigclonebench_subset/src/0025/Snippet_250595.java,3,29
/workspace/data/bigclonebench_subset/src/0196/Snippet_1966262.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29
/workspace/data/bigclonebench_subset/src/1428/Snippet_14284540.java,3,28,/workspace/data/bigclonebench_subset/src/0830/Snippet_8300620.java,4,27
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/1745/Snippet_17456566.java,3,29
/workspace/data/bigclonebench_subset/src/0142/Snippet_1421558.java,3,29,/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29
/workspace/data/bigclonebench_subset/src/0142/Snippet_1421558.java,3,29,/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29
/workspace/data/bigclonebench_subset/src/0013/Snippet_130757.java,3,22,/workspace/data/bigclonebench_subset/src/0043/Snippet_431295.java,3,22
/workspace/data/bigclonebench_subset/src/0053/Snippet_536222.java,3,22,/workspace/data/bigclonebench_subset/src/0062/Snippet_621362.java,3,22
/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29,/workspace/data/bigclonebench_subset/src/0253/Snippet_2532321.java,3,29
/workspace/data/bigclonebench_subset/src/0083/Snippet_839385.java,3,22,/workspace/data/bigclonebench_subset/src/0003/Snippet_33845.java,3,22
/workspace/data/bigclonebench_subset/src/0582/Snippet_5828731.java,3,38,/workspace/data/bigclonebench_subset/src/0498/Snippet_4988270.java,3,38
/workspace/data/bigclonebench_subset/src/1046/Snippet_10467996.java,3,23,/workspace/data/bigclonebench_subset/src/0093/Snippet_938889.java,3,22
/workspace/data/bigclonebench_subset/src/0012/Snippet_126187.java,3,22,/workspace/data/bigclonebench_subset/src/0095/Snippet_950938.java,3,22
/workspace/data/bigclonebench_subset/src/0025/Snippet_250595.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870536.java,3,29
/workspace/data/bigclonebench_subset/src/1492/Snippet_14924022.java,3,116,/workspace/data/bigclonebench_subset/src/0850/Snippet_8500021.java,3,47
/workspace/data/bigclonebench_subset/src/1888/Snippet_18880060.java,3,19,/workspace/data/bigclonebench_subset/src/1392/Snippet_13927065.java,3,12
/workspace/data/bigclonebench_subset/src/1914/Snippet_19142737.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870536.java,3,29
/workspace/data/bigclonebench_subset/src/0698/Snippet_6989198.java,3,16,/workspace/data/bigclonebench_subset/src/0986/Snippet_9860859.java,4,28
/workspace/data/bigclonebench_subset/src/0458/Snippet_4588203.java,3,49,/workspace/data/bigclonebench_subset/src/2361/Snippet_23613195.java,3,15
/workspace/data/bigclonebench_subset/src/1999/Snippet_19993993.java,3,45,/workspace/data/bigclonebench_subset/src/0797/Snippet_7976872.java,3,45
/workspace/data/bigclonebench_subset/src/2051/Snippet_20514481.java,3,43,/workspace/data/bigclonebench_subset/src/0641/Snippet_6419481.java,3,45
/workspace/data/bigclonebench_subset/src/1906/Snippet_19060603.java,3,21,/workspace/data/bigclonebench_subset/src/0468/Snippet_4684601.java,3,18
/workspace/data/bigclonebench_subset/src/0065/Snippet_653541.java,3,22,/workspace/data/bigclonebench_subset/src/0090/Snippet_908793.java,3,22
/workspace/data/bigclonebench_subset/src/1329/Snippet_13292295.java,3,15,/workspace/data/bigclonebench_subset/src/1052/Snippet_10524166.java,3,15
/workspace/data/bigclonebench_subset/src/0011/Snippet_116038.java,3,22,/workspace/data/bigclonebench_subset/src/0082/Snippet_820905.java,3,22
/workspace/data/bigclonebench_subset/src/1999/Snippet_19993993.java,3,45,/workspace/data/bigclonebench_subset/src/0641/Snippet_6419481.java,3,45
/workspace/data/bigclonebench_subset/src/2009/Snippet_20094305.java,3,24,/workspace/data/bigclonebench_subset/src/1212/Snippet_12122713.java,3,37
/workspace/data/bigclonebench_subset/src/2367/Snippet_23677135.java,3,19,/workspace/data/bigclonebench_subset/src/1926/Snippet_19260977.java,3,23
/workspace/data/bigclonebench_subset/src/0041/Snippet_411631.java,3,29,/workspace/data/bigclonebench_subset/src/0196/Snippet_1966263.java,3,29
/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870536.java,3,29
/workspace/data/bigclonebench_subset/src/2087/Snippet_20870396.java,3,14,/workspace/data/bigclonebench_subset/src/0468/Snippet_4684601.java,3,18
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29
/workspace/data/bigclonebench_subset/src/1780/Snippet_17806538.java,3,22,/workspace/data/bigclonebench_subset/src/0308/Snippet_3088336.java,3,22
/workspace/data/bigclonebench_subset/src/1008/Snippet_10089329.java,3,11,/workspace/data/bigclonebench_subset/src/0603/Snippet_6037299.java,3,22
/workspace/data/bigclonebench_subset/src/1328/Snippet_13287093.java,3,12,/workspace/data/bigclonebench_subset/src/1652/Snippet_16529002.java,3,18
/workspace/data/bigclonebench_subset/src/1260/Snippet_12607168.java,3,19,/workspace/data/bigclonebench_subset/src/0157/Snippet_1577151.java,3,25
/workspace/data/bigclonebench_subset/src/1131/Snippet_11319480.java,3,29,/workspace/data/bigclonebench_subset/src/0025/Snippet_250595.java,3,29
/workspace/data/bigclonebench_subset/src/2003/Snippet_20036910.java,3,14,/workspace/data/bigclonebench_subset/src/0157/Snippet_1577151.java,6,21
/workspace/data/bigclonebench_subset/src/2003/Snippet_20036910.java,3,14,/workspace/data/bigclonebench_subset/src/1321/Snippet_13212350.java,3,14
/workspace/data/bigclonebench_subset/src/1247/Snippet_12473411.java,3,13,/workspace/data/bigclonebench_subset/src/2060/Snippet_20601754.java,3,25
/workspace/data/bigclonebench_subset/src/0083/Snippet_839385.java,3,22,/workspace/data/bigclonebench_subset/src/0027/Snippet_272875.java,3,22
/workspace/data/bigclonebench_subset/src/0196/Snippet_1966262.java,3,29,/workspace/data/bigclonebench_subset/src/1964/Snippet_19643373.java,3,29
/workspace/data/bigclonebench_subset/src/0451/Snippet_4518933.java,3,29,/workspace/data/bigclonebench_subset/src/0025/Snippet_250595.java,3,29
/workspace/data/bigclonebench_subset/src/1745/Snippet_17456566.java,3,29,/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/0145/Snippet_1458629.java,3,29
/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870536.java,3,29
/workspace/data/bigclonebench_subset/src/0088/Snippet_889519.java,3,50,/workspace/data/bigclonebench_subset/src/0069/Snippet_691247.java,3,50
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678588.java,3,29
/workspace/data/bigclonebench_subset/src/0003/Snippet_36860.java,3,50,/workspace/data/bigclonebench_subset/src/0069/Snippet_691247.java,3,50
/workspace/data/bigclonebench_subset/src/0376/Snippet_3768629.java,3,29,/workspace/data/bigclonebench_subset/src/0025/Snippet_250595.java,3,29
/workspace/data/bigclonebench_subset/src/0003/Snippet_36860.java,3,50,/workspace/data/bigclonebench_subset/src/0010/Snippet_106595.java,3,50
/workspace/data/bigclonebench_subset/src/0003/Snippet_36860.java,3,50,/workspace/data/bigclonebench_subset/src/0036/Snippet_369572.java,3,50
/workspace/data/bigclonebench_subset/src/0092/Snippet_921317.java,3,50,/workspace/data/bigclonebench_subset/src/0039/Snippet_392357.java,3,50
/workspace/data/bigclonebench_subset/src/1914/Snippet_19142737.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678588.java,3,29
/workspace/data/bigclonebench_subset/src/1792/Snippet_17927694.java,3,14,/workspace/data/bigclonebench_subset/src/1487/Snippet_14876163.java,3,14
/workspace/data/bigclonebench_subset/src/0063/Snippet_636711.java,3,24,/workspace/data/bigclonebench_subset/src/0044/Snippet_443341.java,3,26
/workspace/data/bigclonebench_subset/src/1738/Snippet_17385831.java,3,26,/workspace/data/bigclonebench_subset/src/0983/Snippet_9837647.java,3,77
/workspace/data/bigclonebench_subset/src/1382/Snippet_13824827.java,3,19,/workspace/data/bigclonebench_subset/src/1260/Snippet_12607168.java,3,19
/workspace/data/bigclonebench_subset/src/1829/Snippet_18293811.java,3,45,/workspace/data/bigclonebench_subset/src/0067/Snippet_670011.java,3,45
/workspace/data/bigclonebench_subset/src/0056/Snippet_569812.java,3,24,/workspace/data/bigclonebench_subset/src/0083/Snippet_832234.java,3,26
/workspace/data/bigclonebench_subset/src/0033/Snippet_332635.java,3,22,/workspace/data/bigclonebench_subset/src/0021/Snippet_213301.java,3,22
/workspace/data/bigclonebench_subset/src/0010/Snippet_106595.java,3,50,/workspace/data/bigclonebench_subset/src/0037/Snippet_373792.java,3,50
/workspace/data/bigclonebench_subset/src/0084/Snippet_841792.java,3,24,/workspace/data/bigclonebench_subset/src/0026/Snippet_264493.java,3,24
/workspace/data/bigclonebench_subset/src/0020/Snippet_206397.java,3,26,/workspace/data/bigclonebench_subset/src/0095/Snippet_952021.java,3,24
/workspace/data/bigclonebench_subset/src/0000/Snippet_9217.java,3,24,/workspace/data/bigclonebench_subset/src/0033/Snippet_333109.java,3,26
/workspace/data/bigclonebench_subset/src/0065/Snippet_657801.java,3,22,/workspace/data/bigclonebench_subset/src/1232/Snippet_12328424.java,3,21
/workspace/data/bigclonebench_subset/src/0008/Snippet_87685.java,3,26,/workspace/data/bigclonebench_subset/src/0009/Snippet_90593.java,3,24
/workspace/data/bigclonebench_subset/src/1477/Snippet_14778878.java,3,22,/workspace/data/bigclonebench_subset/src/0713/Snippet_7130579.java,3,22
/workspace/data/bigclonebench_subset/src/0084/Snippet_848240.java,3,26,/workspace/data/bigclonebench_subset/src/0025/Snippet_255401.java,3,24
/workspace/data/bigclonebench_subset/src/0084/Snippet_848240.java,3,26,/workspace/data/bigclonebench_subset/src/0043/Snippet_438086.java,3,24
/workspace/data/bigclonebench_subset/src/0084/Snippet_848240.java,3,26,/workspace/data/bigclonebench_subset/src/0095/Snippet_952021.java,3,24
/workspace/data/bigclonebench_subset/src/0094/Snippet_945981.java,3,50,/workspace/data/bigclonebench_subset/src/0046/Snippet_461629.java,3,50
/workspace/data/bigclonebench_subset/src/1589/Snippet_15894276.java,3,10,/workspace/data/bigclonebench_subset/src/2281/Snippet_22810500.java,3,10
/workspace/data/bigclonebench_subset/src/2361/Snippet_23618963.java,3,20,/workspace/data/bigclonebench_subset/src/1339/Snippet_13396233.java,3,14
/workspace/data/bigclonebench_subset/src/0713/Snippet_7132185.java,3,29,/workspace/data/bigclonebench_subset/src/1431/Snippet_14317426.java,3,29
/workspace/data/bigclonebench_subset/src/0590/Snippet_5907854.java,4,39,/workspace/data/bigclonebench_subset/src/0543/Snippet_5435234.java,3,15
/workspace/data/bigclonebench_subset/src/0055/Snippet_553082.java,3,24,/workspace/data/bigclonebench_subset/src/0044/Snippet_443341.java,3,26
/workspace/data/bigclonebench_subset/src/0094/Snippet_946865.java,3,22,/workspace/data/bigclonebench_subset/src/0089/Snippet_896701.java,3,22
/workspace/data/bigclonebench_subset/src/0183/Snippet_1831679.java,3,31,/workspace/data/bigclonebench_subset/src/1608/Snippet_16085716.java,3,29
/workspace/data/bigclonebench_subset/src/0083/Snippet_831649.java,3,29,/workspace/data/bigclonebench_subset/src/0196/Snippet_1966263.java,3,29
/workspace/data/bigclonebench_subset/src/0019/Snippet_196392.java,3,26,/workspace/data/bigclonebench_subset/src/0063/Snippet_636711.java,3,24
/workspace/data/bigclonebench_subset/src/0019/Snippet_196392.java,3,26,/workspace/data/bigclonebench_subset/src/0043/Snippet_438086.java,3,24
/workspace/data/bigclonebench_subset/src/0047/Snippet_472008.java,3,26,/workspace/data/bigclonebench_subset/src/0085/Snippet_854534.java,3,26
/workspace/data/bigclonebench_subset/src/0019/Snippet_196392.java,3,26,/workspace/data/bigclonebench_subset/src/0084/Snippet_848240.java,3,26
/workspace/data/bigclonebench_subset/src/0879/Snippet_8793825.java,3,29,/workspace/data/bigclonebench_subset/src/1646/Snippet_16466519.java,3,29
/workspace/data/bigclonebench_subset/src/0376/Snippet_3768629.java,3,29,/workspace/data/bigclonebench_subset/src/0879/Snippet_8793825.java,3,29
/workspace/data/bigclonebench_subset/src/0048/Snippet_488614.java,3,24,/workspace/data/bigclonebench_subset/src/0085/Snippet_854534.java,3,26
/workspace/data/bigclonebench_subset/src/0048/Snippet_488614.java,3,24,/workspace/data/bigclonebench_subset/src/0095/Snippet_952021.java,3,24
/workspace/data/bigclonebench_subset/src/0048/Snippet_488614.java,3,24,/workspace/data/bigclonebench_subset/src/0016/Snippet_169201.java,3,24
/workspace/data/bigclonebench_subset/src/0013/Snippet_130541.java,3,24,/workspace/data/bigclonebench_subset/src/0085/Snippet_854534.java,3,26
/workspace/data/bigclonebench_subset/src/0003/Snippet_33845.java,3,22,/workspace/data/bigclonebench_subset/src/0034/Snippet_346058.java,3,22
/workspace/data/bigclonebench_subset/src/0013/Snippet_130541.java,3,24,/workspace/data/bigclonebench_subset/src/0000/Snippet_9217.java,3,24
/workspace/data/bigclonebench_subset/src/0013/Snippet_130541.java,3,24,/workspace/data/bigclonebench_subset/src/0057/Snippet_576772.java,3,24
/workspace/data/bigclonebench_subset/src/0013/Snippet_130757.java,3,22,/workspace/data/bigclonebench_subset/src/0070/Snippet_709584.java,3,22
/workspace/data/bigclonebench_subset/src/0081/Snippet_813588.java,3,24,/workspace/data/bigclonebench_subset/src/0056/Snippet_569812.java,3,24
/workspace/data/bigclonebench_subset/src/0081/Snippet_813588.java,3,24,/workspace/data/bigclonebench_subset/src/0084/Snippet_841792.java,3,24
/workspace/data/bigclonebench_subset/src/0081/Snippet_813588.java,3,24,/workspace/data/bigclonebench_subset/src/0084/Snippet_848240.java,3,26
/workspace/data/bigclonebench_subset/src/0081/Snippet_810884.java,3,22,/workspace/data/bigclonebench_subset/src/0085/Snippet_854262.java,3,22
/workspace/data/bigclonebench_subset/src/0877/Snippet_8778961.java,3,29,/workspace/data/bigclonebench_subset/src/0861/Snippet_8612648.java,3,29
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612648.java,3,29,/workspace/data/bigclonebench_subset/src/1131/Snippet_11319479.java,3,29
/workspace/data/bigclonebench_subset/src/1557/Snippet_15571542.java,3,29,/workspace/data/bigclonebench_subset/src/1745/Snippet_17456566.java,3,29
/workspace/data/bigclonebench_subset/src/0085/Snippet_854534.java,3,26,/workspace/data/bigclonebench_subset/src/0056/Snippet_569812.java,3,24
/workspace/data/bigclonebench_subset/src/2318/Snippet_23188867.java,17,65,/workspace/data/bigclonebench_subset/src/2318/Snippet_23188867.java,3,73
/workspace/data/bigclonebench_subset/src/1628/Snippet_16288270.java,3,14,/workspace/data/bigclonebench_subset/src/0477/Snippet_4774514.java,3,17
/workspace/data/bigclonebench_subset/src/0055/Snippet_556271.java,3,26,/workspace/data/bigclonebench_subset/src/0095/Snippet_952021.java,3,24
/workspace/data/bigclonebench_subset/src/0090/Snippet_908793.java,3,22,/workspace/data/bigclonebench_subset/src/0033/Snippet_332635.java,3,22
/workspace/data/bigclonebench_subset/src/0092/Snippet_921317.java,3,50,/workspace/data/bigclonebench_subset/src/0010/Snippet_106595.java,3,50
/workspace/data/bigclonebench_subset/src/0084/Snippet_848240.java,3,26,/workspace/data/bigclonebench_subset/src/0033/Snippet_333109.java,3,26
/workspace/data/bigclonebench_subset/src/1862/Snippet_18623183.java,3,29,/workspace/data/bigclonebench_subset/src/1635/Snippet_16351775.java,3,29
/workspace/data/bigclonebench_subset/src/0021/Snippet_210006.java,3,85,/workspace/data/bigclonebench_subset/src/0062/Snippet_621591.java,3,85
/workspace/data/bigclonebench_subset/src/0077/Snippet_778678.java,3,85,/workspace/data/bigclonebench_subset/src/0076/Snippet_764085.java,3,85
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/1646/Snippet_16466519.java,3,29
/workspace/data/bigclonebench_subset/src/0044/Snippet_443341.java,3,26,/workspace/data/bigclonebench_subset/src/0025/Snippet_255401.java,3,24
/workspace/data/bigclonebench_subset/src/0053/Snippet_536114.java,3,85,/workspace/data/bigclonebench_subset/src/0093/Snippet_935017.java,3,85
/workspace/data/bigclonebench_subset/src/0028/Snippet_282431.java,3,85,/workspace/data/bigclonebench_subset/src/0021/Snippet_210006.java,3,85
/workspace/data/bigclonebench_subset/src/0063/Snippet_638963.java,3,22,/workspace/data/bigclonebench_subset/src/0065/Snippet_653541.java,3,22
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/1131/Snippet_11319480.java,3,29
/workspace/data/bigclonebench_subset/src/0142/Snippet_1421558.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870536.java,3,29
/workspace/data/bigclonebench_subset/src/0053/Snippet_534739.java,3,22,/workspace/data/bigclonebench_subset/src/0077/Snippet_777609.java,3,22
/workspace/data/bigclonebench_subset/src/0085/Snippet_850680.java,3,22,/workspace/data/bigclonebench_subset/src/0061/Snippet_614390.java,3,22
/workspace/data/bigclonebench_subset/src/0020/Snippet_204078.java,3,85,/workspace/data/bigclonebench_subset/src/0077/Snippet_778678.java,3,85
/workspace/data/bigclonebench_subset/src/0020/Snippet_204078.java,3,85,/workspace/data/bigclonebench_subset/src/0053/Snippet_536114.java,3,85
/workspace/data/bigclonebench_subset/src/0031/Snippet_310580.java,3,85,/workspace/data/bigclonebench_subset/src/0053/Snippet_536114.java,3,85
/workspace/data/bigclonebench_subset/src/0031/Snippet_310580.java,3,85,/workspace/data/bigclonebench_subset/src/0020/Snippet_204078.java,3,85
/workspace/data/bigclonebench_subset/src/1999/Snippet_19993993.java,3,45,/workspace/data/bigclonebench_subset/src/1036/Snippet_10369570.java,3,45
/workspace/data/bigclonebench_subset/src/0877/Snippet_8778961.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870536.java,3,29
/workspace/data/bigclonebench_subset/src/0031/Snippet_314795.java,3,17,/workspace/data/bigclonebench_subset/src/0548/Snippet_5483488.java,3,35
/workspace/data/bigclonebench_subset/src/1028/Snippet_10287986.java,3,29,/workspace/data/bigclonebench_subset/src/0861/Snippet_8612648.java,3,29
/workspace/data/bigclonebench_subset/src/0033/Snippet_333433.java,3,85,/workspace/data/bigclonebench_subset/src/0000/Snippet_7667.java,3,85
/workspace/data/bigclonebench_subset/src/0036/Snippet_367771.java,3,29,/workspace/data/bigclonebench_subset/src/1873/Snippet_18731109.java,3,29
/workspace/data/bigclonebench_subset/src/0092/Snippet_921317.java,3,50,/workspace/data/bigclonebench_subset/src/0033/Snippet_330930.java,3,50
/workspace/data/bigclonebench_subset/src/0047/Snippet_472008.java,3,26,/workspace/data/bigclonebench_subset/src/0032/Snippet_323161.java,3,24
/workspace/data/bigclonebench_subset/src/0456/Snippet_4569313.java,3,13,/workspace/data/bigclonebench_subset/src/0456/Snippet_4569312.java,3,13
/workspace/data/bigclonebench_subset/src/0004/Snippet_47756.java,3,85,/workspace/data/bigclonebench_subset/src/0031/Snippet_310580.java,3,85
/workspace/data/bigclonebench_subset/src/0041/Snippet_411631.java,3,29,/workspace/data/bigclonebench_subset/src/1635/Snippet_16351775.java,3,29
/workspace/data/bigclonebench_subset/src/0067/Snippet_679959.java,3,85,/workspace/data/bigclonebench_subset/src/0076/Snippet_764085.java,3,85
/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29,/workspace/data/bigclonebench_subset/src/0025/Snippet_250595.java,3,29
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/1418/Snippet_14183084.java,3,29
/workspace/data/bigclonebench_subset/src/0041/Snippet_411631.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678589.java,3,29
/workspace/data/bigclonebench_subset/src/0025/Snippet_257201.java,3,85,/workspace/data/bigclonebench_subset/src/0070/Snippet_704314.java,3,85
/workspace/data/bigclonebench_subset/src/0023/Snippet_235245.java,3,85,/workspace/data/bigclonebench_subset/src/0075/Snippet_756962.java,3,85
/workspace/data/bigclonebench_subset/src/0023/Snippet_235245.java,3,85,/workspace/data/bigclonebench_subset/src/0067/Snippet_679959.java,3,85
/workspace/data/bigclonebench_subset/src/0376/Snippet_3768629.java,3,29,/workspace/data/bigclonebench_subset/src/0624/Snippet_6244937.java,3,29
/workspace/data/bigclonebench_subset/src/1862/Snippet_18623183.java,3,29,/workspace/data/bigclonebench_subset/src/0746/Snippet_7460370.java,3,29
/workspace/data/bigclonebench_subset/src/0166/Snippet_1663419.java,3,14,/workspace/data/bigclonebench_subset/src/0357/Snippet_3577507.java,3,12
/workspace/data/bigclonebench_subset/src/0084/Snippet_841792.java,3,24,/workspace/data/bigclonebench_subset/src/0083/Snippet_832234.java,3,26
/workspace/data/bigclonebench_subset/src/0094/Snippet_945607.java,3,85,/workspace/data/bigclonebench_subset/src/0060/Snippet_601526.java,3,85
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678588.java,3,29
/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29,/workspace/data/bigclonebench_subset/src/1418/Snippet_14183084.java,3,29
/workspace/data/bigclonebench_subset/src/0092/Snippet_922476.java,3,85,/workspace/data/bigclonebench_subset/src/0080/Snippet_800221.java,3,85
/workspace/data/bigclonebench_subset/src/0092/Snippet_922476.java,3,85,/workspace/data/bigclonebench_subset/src/0094/Snippet_945607.java,3,85
/workspace/data/bigclonebench_subset/src/0000/Snippet_9217.java,3,24,/workspace/data/bigclonebench_subset/src/0026/Snippet_264493.java,3,24
/workspace/data/bigclonebench_subset/src/0014/Snippet_145197.java,3,85,/workspace/data/bigclonebench_subset/src/0062/Snippet_621591.java,3,85
/workspace/data/bigclonebench_subset/src/0036/Snippet_369572.java,3,50,/workspace/data/bigclonebench_subset/src/0010/Snippet_106595.java,3,50
/workspace/data/bigclonebench_subset/src/1999/Snippet_19993993.java,3,45,/workspace/data/bigclonebench_subset/src/1332/Snippet_13325917.java,3,45
/workspace/data/bigclonebench_subset/src/2051/Snippet_20514481.java,3,43,/workspace/data/bigclonebench_subset/src/1332/Snippet_13325917.java,3,45
/workspace/data/bigclonebench_subset/src/0047/Snippet_472008.java,3,26,/workspace/data/bigclonebench_subset/src/0084/Snippet_841792.java,3,24
/workspace/data/bigclonebench_subset/src/0077/Snippet_778641.java,3,85,/workspace/data/bigclonebench_subset/src/0028/Snippet_282431.java,3,85
/workspace/data/bigclonebench_subset/src/0077/Snippet_778641.java,3,85,/workspace/data/bigclonebench_subset/src/0004/Snippet_44823.java,3,85
/workspace/data/bigclonebench_subset/src/1131/Snippet_11319480.java,3,29,/workspace/data/bigclonebench_subset/src/0145/Snippet_1458629.java,3,29
/workspace/data/bigclonebench_subset/src/0073/Snippet_737699.java,3,85,/workspace/data/bigclonebench_subset/src/0021/Snippet_210006.java,3,85
/workspace/data/bigclonebench_subset/src/0033/Snippet_333433.java,3,85,/workspace/data/bigclonebench_subset/src/0031/Snippet_310580.java,3,85
/workspace/data/bigclonebench_subset/src/0030/Snippet_308643.java,3,85,/workspace/data/bigclonebench_subset/src/0053/Snippet_536114.java,3,85
